1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,UPC
N/A,-1.912903225806452,0.22602892102335928,-0.2979838709677419,-0.32836484983314795,-0.09919354838709685,-0.12741935483870967,-0.5468298109010011,-0.06532258064516132,-0.4696329254727476,0.1783583023828402,-0.06451612903225806,0.02353585112205801,-0.03346774193548387,-0.1628476084538376,0.25403225806451624,-0.007563959955506105,-0.3629032258064517,-0.032661290322580666,0.13303670745272522,0.12661290322580646,-0.11946607341490545,0.3050536243375203,-0.07903225806451615,0.08675424192665575,-0.22862903225806447,1.1123470522803114,23211400000
N/A,-0.31814516129032255,-0.30478309232480527,-0.0060483870967741995,0.282091212458287,0.11330645161290323,0.1564516129032258,-0.5012235817575084,-0.05120967741935484,0.3263626251390434,-0.2187121812794725,-0.541532258064516,-0.2077175697865353,-0.3931451612903227,-0.039822024471635166,0.1350806451612903,0.1621802002224694,0.041935483870967696,0.1491935483870968,-0.03548835056318468,0.30664104784585416,-0.1221357063403782,0.17027642371347673,-0.44717741935483873,-0.32676518883415434,-0.0826612903225806,0.01757508342602891,7222000068
N/A,-0.06290322580645161,-0.5719688542825362,-0.07943548387096774,0.09744160177975528,-0.12137096774193544,0.02862903225806451,0.3096774193548386,-0.6818548387096776,-0.9757508342602892,0.8812335684179774,-0.2721774193548387,0.027640941434044875,-0.02016129032258067,-0.6945494994438266,-0.09032258064516129,0.26295884315906565,-0.02338709677419355,-0.12217741935483861,0.40177975528364845,0.028225806451612902,0.22424916573971074,0.004799065225556074,-0.20040322580645165,-0.16228790366721405,-0.22298387096774194,-0.08965517241379309,3338366604
N/A,-0.07581293759823637,-0.2411079947380178,0.1335577779978216,-1.0863354638775908,-0.04673055004432437,-0.007653061224489795,-0.07028559127439726,-0.24999999999999992,-0.030949755867065682,-0.04415685134021618,-0.027178588497689983,-0.08166761850371217,-0.09696034196152928,-0.025051926582171168,-0.18104838709677415,0.007949511499484191,-0.09935705741626795,-0.10114880631843476,-0.058744394618834087,-0.30729438812833093,-0.06055616538602269,0.011483098819343361,-0.09633395772009634,0.01805024122442189,-0.008962264150943393,-0.003120633442012111,23333000000
N/A,0.17549389232393298,-0.098095973240705,-0.15120967741935487,-0.02371742486152729,0.03487723991862442,0.09461997348652232,-0.05695216907675195,-0.14593131249258984,-0.06767120055283075,-0.006819742910411143,-1.2786290322580645,-0.03230064766305021,-0.13406581511149604,-0.05962180200222471,-0.13064516129032258,0.06724270945841691,-0.10380919698009611,0.08669354838709677,-0.02914349276974416,-0.03457060803508014,-0.155377750423142,0.1094186871426783,-0.3865580184637272,-0.07416529830322934,0.04274193548387096,-0.11145717463848721,4222230200
N/A,0.051612903225806445,0.0028434451975533175,0.010887096774193548,0.04983314794215794,-0.11290322580645161,-0.0032258064516129063,-0.04938820912124583,0.010488241068187007,0.038709677419354833,0.07916371072069439,-0.0021047418596013404,-0.03008159785653392,0.006854838709677424,-0.036040044493882095,0.013532461603678225,0.06708108746114805,-0.06017999327127957,-0.036693548387096764,0.11663338964828751,0.057931536780772036,0.12448273522827485,-0.022659934065016887,-0.059274193548387095,-0.05555555555555555,0.022177419354838714,-0.18731924360400445,3022304780
N/A,-0.45201612903225796,-0.09121245828698556,1.1278225806451614,-0.09966629588431591,-0.01107994389901824,0.19637096774193546,-0.1975528364849833,-0.07137096774193548,0.06785317018909898,0.17163961106706171,-0.0407258064516129,0.0987958401751505,0.6104838709677419,0.42513904338153496,-0.5012096774193548,-0.0002224694104560623,-0.12096774193548389,0.0,0.06162402669632924,0.04798387096774193,0.06199088775369323,0.11568390891268279,-0.10100351073414733,0.10919540229885058,-0.059767479941051256,-0.03225806451612903,7283090612
N/A,0.10201612903225808,0.013216794641398473,0.12023709883234314,0.10767519466073415,-0.27667654300379757,-0.19919354838709666,-0.14015572858731926,-0.31572580645161297,-0.33295007087730366,-0.021616659015982975,-0.0907258064516129,0.1781609195402299,0.11854838709677419,0.04671857619577308,0.09637096774193549,0.021579532814238044,0.13709677419354838,-0.05846774193548387,0.22914349276974416,-0.47016129032258064,0.035078209694904744,0.08254392187956433,-0.05439728353140917,-0.1393503137689184,0.09758064516129031,0.003337041156840934,23718700000
N/A,-2.5858870967741936,-0.11657397107897664,0.10806451612903226,0.09543937708565073,-0.05967741935483872,0.2467741935483871,-0.38331479421579534,0.25161290322580654,-0.36774193548387096,2.117013729499645,0.08588709677419357,0.0030103995621237,0.2245967741935484,-0.06674082313681869,0.06814516129032255,0.05828698553948832,-0.6286290322580647,0.05120967741935483,-0.05650723025583982,-0.36209677419354847,-0.21134593993325917,2.058590326753745,0.5983870967741935,-0.011767925561029026,-0.18266129032258063,0.10700778642936597,4072
N/A,-0.10557919112499327,-0.1429545812273737,-0.005290040131338926,-0.005253134423107444,-0.23095800484677442,0.009744812114413904,-0.09003928279724634,-0.021816046613167907,-0.08898776418242493,-0.0513088299700165,-0.029180518178460242,0.006110135186741002,0.004458456142969074,0.008298755186721987,-0.00047664442326024106,0.12254708283945742,-0.0334125636672326,0.2657258064516129,-0.005116796440489433,-0.04941660947151681,-0.13269317160826594,-0.08035688588286084,0.1778225806451613,0.0303776683087028,-0.06450821682609759,0.0985539488320356,23589200000
N/A,-0.012153290056063738,-0.026407375747954563,0.039531914893617015,0.006746900072939462,-0.027292494563994896,0.000823970037453184,-0.03493817909329337,-0.02036857419980601,-0.006067647818228765,-0.001667556029882611,0.025634178905206938,0.0029252259654889015,-0.0028427970169091037,0.011127137852874511,0.012184990307394073,-0.03218271476771346,0.017651508783726986,0.003632227766363368,0.018852053438891635,-0.027375201288244767,-0.05321264127249893,-0.0037279505364611752,0.05167958656330749,0.032599554786049964,-0.000883258466663299,0.00013193308354002747,23580400000
N/A,-0.04567651346798963,-0.014087332201820704,-0.08387096774193548,0.05139043381535039,-0.012499999999999992,0.03508064516129032,-0.06407119021134594,-0.032166454155558126,0.018355384357729022,0.05905204739763011,-0.042741935483870966,0.09506913750456183,0.07569816982547523,0.006229143492769743,0.0007695267410542484,-0.01668520578420467,0.004438917887248588,-0.056983789094481756,-0.03225806451612903,-0.09717741935483876,-0.016240266963292546,0.08567374702666608,-0.009274193548387103,0.016694033935413254,0.016532258064516126,0.06229143492769744,9396651300
N/A,-0.11774193548387095,-0.053751726254411526,-0.16929922135706343,0.22708132292306332,-0.15348160913350217,-0.06572580645161291,-0.1337041156840934,-0.10282258064516132,0.08981745101323059,0.6922338605349914,-0.04919354838709684,0.16557197591680353,-0.048387096774193554,0.12169076751946604,0.03346774193548387,-0.05849465696143719,0.38991935483870965,-0.011498195688862664,-0.01624026696329255,0.14997263273125339,0.3062558356676004,0.5254350456954471,0.4435483870967742,1.0673234811165846,-0.8818548387096774,0.23781979977753073,4066
N/A,0.06774193548387097,0.03804226918798667,0.10967741935483871,-0.006896551724137925,-0.020564516129032217,0.018145161290322592,-0.034705228031145716,0.21310207688908522,0.04471635150166852,0.2812669532195468,-0.13192436040044495,-0.16721401204159825,0.02661290322580644,-0.007563959955506118,0.01370967741935485,0.0253615127919911,-0.2709677419354839,-0.0870967741935484,-0.0832035595105673,-0.06612903225806452,0.0872080088987764,0.2334849559737929,-0.05403225806451611,-0.058839627805145046,-0.034274193548387094,-0.19130434782608696,3338367500
N/A,-0.05227965416433415,-0.04082740320829816,0.06043956043956045,0.004450261780104715,0.029570314544407814,-0.09342915811088297,-0.0212667591308368,0.02616268365430645,-0.01705823666347151,0.04856101034444983,-0.0871957992527517,0.009578544061302681,0.042929956386947625,-0.04367816091954026,0.05228758169934638,0.039344514540698566,-0.01935483870967742,-0.046519467385808186,-0.0100111234705228,0.04738187299298773,0.016657956623987454,-0.035000353182171366,-0.10800935867440148,-0.0013281595874892551,-0.08330288637194008,0.0654683989450034,20316000000
N/A,0.06008064516129032,-0.1470522803114572,0.0021797902305765067,-0.06473859844271412,0.0125,0.008870967741935475,0.07119021134593993,0.05491481763362802,-0.10433815350389322,0.09614822851896675,-0.07701612903225806,0.05391351943076081,-0.06491935483870968,0.008676307007786434,0.004004449388209122,-0.004449388209121244,-0.04349691146190803,0.005816147960059026,-0.033815350389321465,0.016129032258064523,-0.04449388209121246,0.08258565288152567,1.5637096774193548,-0.015276377504054698,-0.10201612903225805,-0.014201641629239576,3338366003
N/A,-0.7358870967741935,0.5003337041156842,3.185887096774194,1.1955506117908787,-0.9241935483870966,-3.061290322580645,-1.1270300333704117,0.20604838709677423,0.04182424916573971,0.9152443350164836,-1.4749999999999996,0.04597701149425287,0.7266129032258064,-3.703448275862068,-0.46733870967741936,1.0293659621802003,-1.426612903225807,-0.5366935483870968,-1.1152391546162401,0.27661290322580634,-0.25339265850945497,-0.6573884738972585,-3.0600806451612903,-0.6037219485495348,0.40524193548387094,-4.522135706340378,4062
N/A,-0.05031001849233111,0.07344102178812922,N/A,N/A,N/A,N/A,N/A,-0.40544719908215693,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,-18.7,N/A,3080225630
N/A,0.10201612903225807,-0.042364532019704436,-0.08680966864094763,-0.02936596218020022,-0.08508064516129032,-0.03991935483870967,-0.10077864293659619,-0.1620967741935484,-0.018464961067853173,0.11776488753494972,0.038306451612903226,0.10591133004926108,-0.14838709677419357,-0.07052280311457174,-0.19153225806451613,0.02869855394883203,0.02983870967741936,0.04435483870967742,-0.06341613948464743,0.17925957999567005,-0.04404894327030033,0.110875106202209,-0.034274193548387094,-0.16175692720836554,-0.06733870967741935,-0.11279199110122358,3022302115
N/A,0.015725806451612916,-0.04849833147942158,-0.12177419354838707,-0.17419354838709677,0.17298387096774193,0.09677419354838711,0.28298109010011124,-0.06491935483870968,0.061401557285873196,-0.16942786796310977,0.5241935483870969,0.09113300492610837,0.29193548387096774,0.10433815350389321,-0.24274193548387096,0.2805339265850945,-0.0846774193548387,0.16733870967741934,0.1310344827586207,0.04838709677419355,-0.339265850945495,-0.22977089679923215,-0.06653225806451613,0.13437328954570338,0.18911290322580643,0.05139043381535039,23588500000
N/A,-0.3791979673000441,-0.06006674082313686,-0.05080645161290322,-0.21735261401557285,-0.006048387096774193,0.18266129032258063,0.18375973303670745,0.09919354838709674,-0.03359288097886539,0.13441555731753116,-0.08790322580645162,-0.03804050355774494,0.07459677419354838,-0.023581757508342602,0.02540322580645163,-0.11701890989988877,0.00282258064516129,-0.280241935483871,-0.389098998887653,-0.01814516129032258,-0.01674279414080958,0.06939865626173684,-0.1375,0.0035577449370552856,-0.06612903225806453,-0.007563959955506111,4190007638
N/A,0.029984845204589747,-0.03310905961508371,-0.031043429912893043,0.20133481646273638,0.25927419354838716,-0.07716776796171254,-0.0778933888266368,-0.2688191602243444,-0.045362869895850554,-0.011803848790356296,0.02180128663330951,0.08016082422414876,-0.022177419354838714,0.14482758620689656,0.005219840919133898,-0.18455939290692272,-0.06712955399444537,0.0375,-0.10745272525027809,0.24812860143249507,0.07331189710610933,-0.006766780707862785,-0.00820234237383856,-0.02982778513738727,0.0007841683538167574,-0.012694093164719061,23215700000
N/A,0.01919697174530215,-0.010477468005655653,0.05449851416584866,0.026012273976208894,-0.03346774193548388,-0.028225806451612916,0.03893214682981088,-0.08225806451612903,-0.023136818687430477,-0.07265367441472272,-0.06411473318897754,-0.06071124101814639,-0.08700005090699293,-0.030815900275171563,-0.011726411551141347,-0.06294723084463322,-0.016532258064516133,-0.08274894810659188,-0.03403781979977753,-0.05621165964194799,-0.013462902773423957,0.11499503475670306,-0.0018830849844440796,-0.05277874868926949,-0.04233870967741935,-0.041884211540314034,7199000048
N/A,0.2596774193548387,-0.011345939933259178,-0.06975806451612901,-0.39599555061179087,0.1842741935483871,0.38790322580645165,0.43470522803114564,-0.25443548387096776,0.28871458299983993,0.16312648666694493,0.07983870967741935,-0.3842218746036444,0.34395161290322573,0.1150166852057842,0.27661290322580645,-0.5280294541379863,-0.06445829296858058,-0.06129032258064516,-0.2185496351978776,0.04591045677199818,0.05406006674082313,0.3966531736426991,-0.04475806451612904,-0.2418114497294218,-0.020967741935483872,0.049833147942157936,7342000011
N/A,-0.05,-0.587912087912088,-0.7,-0.5,0.1960784313725491,0.06994297215699428,-0.054762293742852484,-0.17388794273013305,0.022664903289799965,0.17284981012394107,-0.01330645161290322,0.0090311986863711,-0.05967741935483871,-0.23513719512195128,0.6229813664596273,-0.3032258064516129,-0.2528225806451613,-0.023345360547148475,-0.017575083426028922,0.02137096774193548,-0.05392909655285086,0.21850352626966574,-0.052016129032258066,-0.06632064590542099,-0.09354838709677417,0.05583982202447162,3338351010
N/A,0.09057495405618272,-0.0518716577540107,-0.013744166719938625,-0.04661472326706072,-0.03234686854783207,-0.003375925657034993,-1.6421971252566734,-2.3116391184572995,0.16146417731996693,-0.5611485183757008,0.028808593749999993,-0.22736048542796727,-0.46234149303798383,-0.03026799546789372,-0.030631284337099617,0.1532951966717095,0.047149122807017545,0.024099237725486482,0.03904515173945226,0.45865586012202897,-0.03780865824599877,-1.0317611259033854,-0.7137745347389101,-0.0004741833508956796,-0.1035124872206806,-0.2883513282462084,23223200000
N/A,-0.21250000000000027,-0.2958843159065628,-7.910887096774194,1.2458286985539488,0.023790322580645208,-0.3096774193548388,-0.9993325917686318,0.534274193548387,7.716796440489433,13.607186078537744,1.9786290322580642,-25.41926655719759,11.673790322580643,-0.020244716351501667,-12.23508064516129,-1.596440489432703,-0.5358870967741935,-9.18508064516129,-1.2852057842046718,0.3649193548387097,-0.011680836656384048,0.3335141676751659,13.026612903225807,-12.83990147783251,-0.9544354838709678,-1.5664071190211344,4770
N/A,0.2649193548387097,0.23692992213570638,0.7657258064516128,1.3337041156840936,0.4080645161290323,-0.19032258064516142,-0.16240266963292543,0.20697560176846244,0.5283648498331479,2.694445603638943,-0.29717741935483877,-2.243295019157088,0.3919354838709677,0.2716351501668521,0.8096774193548385,0.85650723025584,-1.1673387096774193,0.9935483870967744,0.7572858731924358,0.317741935483871,0.3085650723025584,1.3607227809539706,1.7705645161290322,-2.4022988505747125,0.8338709677419355,0.42224694104560623,2840064203
N/A,-2.149628304734224,0.005999612928198178,0.0186193067888857,-0.008571428571428568,0.026977950713359268,0.04344453064391002,0.0021321961620469577,-0.04503120272314674,-0.034118013066473094,-0.07499005766553993,-1.0957509300959467,-0.05332852896135485,0.024048861178266955,0.029727203951760046,-0.027250409165302775,-0.03243833905713394,-0.013984077535479405,0.0004420215117135722,0.03907749321686188,-1.7923902123995403,0.009294575822058056,0.04606605698737814,0.7160396772179702,0.022711308826972604,-1.684626128061882,-0.326482558139535,23222400000
N/A,-0.1927419354838709,-0.11968854282536151,0.0064516129032258064,0.20912124582869857,-0.09596774193548382,0.020564516129032248,-0.13837597330367074,0.03790322580645159,0.09833147942157948,0.2997537870884279,0.2721774193548387,-0.2881773399014778,0.4181451612903226,-0.20066740823136817,-0.08185483870967741,-0.06585094549499446,-0.3004032258064516,0.0032258064516129063,0.13615127919911016,-0.0504032258064516,0.17730812013348166,0.3018820681884572,0.05483870967741938,-0.21565407772304324,-0.07258064516129033,0.18932146829810903,7110100001
N/A,-0.6024193548387097,0.7590656284760845,1.4334677419354838,0.49410456062291425,-1.0126495726495723,1.2581280788177345,-0.07919911012235817,0.26008064516129037,-0.6247362250879247,N/A,N/A,-0.34146341463414637,-0.10192059544068967,0.04139538467465423,0.17540322580645165,0.4556173526140156,-1.599977803849447,-0.0174593345516606,0.45984427141268075,-0.0189516129032258,-0.30522803114571745,0.12761542452014527,-0.09233870967741936,-0.1239737274220033,-0.3387096774193548,0.03955314009661836,4800121348
N/A,-0.19596774193548386,-0.1993325917686318,0.0939516129032258,0.1592880978865406,0.019758064516129038,-0.0786290322580645,-0.00422691879866519,-0.04596774193548387,0.21223581757508336,0.15469682427075074,0.03024193548387096,-0.3806787082649151,0.4693548387096774,-0.47630700778642937,0.1439516129032258,0.03937708565072303,-0.009274193548387096,0.10927419354838709,-0.0037819799777530335,-0.12096774193548389,-0.2191323692992213,0.19947418937528694,-0.11733870967741938,-0.2501368363437329,-0.01209677419354839,-0.07296996662958843,3338366602
N/A,1.017741935483871,N/A,N/A,0.0,N/A,N/A,N/A,0.13636363636363633,0.12169076751946607,-0.6088970496181613,-0.446774193548387,0.03530377668308701,-0.07989946973044629,-0.20776223110603476,0.08416197436204625,-0.03814631022890987,-0.018330605564648113,-0.12618873445501097,-0.1896551724137931,1.0868822452715068,-0.5660474716202271,-0.0739990596404933,0.12096774193548387,-0.1808976464148878,-0.021774193548387093,0.4589543937708566,4103
N/A,-0.002360075880920732,-0.09721913236929922,0.05080645161290324,-0.019577308120133485,0.09214586255259469,-0.02741935483870967,0.04026696329254729,0.002016129032258059,-0.03203559510567297,0.08776029712473395,0.011290322580645159,-0.025177887246852767,-0.06935483870967743,-0.040489432703003335,0.05725806451612905,0.07452725250278086,-0.045564516129032256,0.027910238429172517,-0.04768045553508624,-0.06895161290322581,0.03300492610837438,0.06881442223427783,-0.02056451612903226,-0.03667214012041598,-0.035302689097893754,0.012235817575083428,9396600014
N/A,0.25604838709677424,-0.6068965517241379,0.0657258064516129,-0.07430478309232477,-0.004838709677419318,0.11975806451612903,-0.14660734149054505,-0.20403225806451614,0.36685205784204666,-0.2839377373450736,0.15846774193548377,0.4688013136288999,-0.05846774193548385,0.46807563959955506,0.005645161290322558,0.12102335928809792,0.3725806451612904,-0.0899193548387097,0.10767519466073412,-0.04717741935483871,-0.3797552836484983,-0.11655468847807038,0.36008064516129035,0.3141762452107279,0.15161290322580642,-0.11101223581757506,23560100000
N/A,-0.05725806451612902,0.08987764182424916,-0.0008064516129032286,0.07252502780867631,-0.05685483870967742,0.009274193548387096,0.013348164627363743,-0.15403225806451612,0.13170189098998888,-0.0308392104494429,0.030241935483870972,0.027914614121510656,0.07338709677419354,0.12413793103448276,0.033467741935483845,-0.12391546162402675,-0.06532258064516129,-0.033870967741935466,0.31590656284760843,0.11774193548387096,-0.08520578420467184,-0.10036305971706379,-0.08185483870967743,0.05172413793103448,-0.06411290322580646,0.09699666295884316,23686000000
N/A,0.5661290322580645,0.0035595105672969842,-0.06895161290322584,0.11568409343715239,-0.2620967741935484,-0.1100806451612903,-0.21312569521690766,1.6225806451612903,-1.291657397107898,0.13516671535283564,0.07734526145360245,0.25600625768242263,-0.13709677419354838,-0.1870967741935484,0.038709677419354833,-0.03715239154616249,0.11733870967741938,-0.4523599320882851,-0.027295170498379883,1.5620967741935483,0.05895439377085653,-0.1584526144472728,0.0471774193548387,-0.40777230432402845,2.2334677419354843,-0.9016685205784204,4131
N/A,-0.7985995871615332,-1.0896551724137933,0.04838709677419353,-1.1007786429365962,0.11129032258064514,-1.0024193548387097,0.35572858731924356,-0.18143274653201794,0.08298109010011125,-0.39823895171723067,-0.8637096774193547,0.006020799124247404,0.039919354838709675,0.11301446051167965,0.09677419354838708,0.030255839822024472,-0.13427419354838713,-0.42338709677419356,-0.5232480533926586,-0.01774193548387097,-0.025139043381535033,0.18019446646913995,0.056451612903225805,0.0150519978106185,-0.17298387096774195,0.024471635150166846,4190007661
N/A,0.3209677419354839,0.725472747497219,6.3620967741935495,5.725917686318131,-6.333870967741933,-4.99798387096774,-6.286540600667408,-0.8786290322580645,0.7488320355951057,0.7077160622626547,0.08749999999999995,-0.6368363437328954,0.2967741935483871,1.1532814238042268,4.026209677419354,1.4667408231368186,-0.5249999999999996,-6.127419354838711,-2.9826473859844276,-0.18145161290322573,0.1361512791991101,0.8990109752535157,-0.10040322580645161,-0.42501368363437336,0.48508064516129035,0.7125695216907674,660
N/A,0.21411290322580645,-0.04938820912124583,-0.1350806451612903,0.446273637374861,-1.0956319312907563,0.05427769985974755,-0.047644621758477834,-0.6299436588599203,-0.04767003914038845,-0.07514233537436887,0.0903653410927902,0.11307233754703423,-0.5403225806451613,-0.2482758620689655,-0.12903225806451613,0.11773399014778325,-0.15483870967741925,-0.6328316003416891,-0.04949855090594441,-0.22984602775013174,0.6230486685032139,-0.6398347661047226,0.6802419354838709,-0.15251020997483608,0.09738617200674543,-0.0525027808676307,7794800902
N/A,-0.07056451612903226,0.07096774193548387,-0.014112903225806451,-0.025806451612903226,-0.018145161290322582,0.026817588158467562,0.19577308120133483,-0.04153225806451614,-0.07964404894327029,0.0671034511538622,-0.09274193548387094,-0.012862616310892168,0.010012989824637372,-0.04649610678531702,-0.029435483870967737,-0.10367074527252503,-0.05294771968854282,0.07983590532506452,0.28987764182424924,0.029435483870967737,-0.1221357063403782,0.03133998247297916,-0.06491935483870968,-0.12266942882509618,-0.10241935483870966,0.07534246575342467,23219800000
N/A,-0.09354838709677425,-2.021357063403782,0.03996141656331817,0.32016806722689084,-0.27961454721393436,0.05708842570916548,2.08587319243604,-1.0262096774193548,-0.5686318131256952,0.6083545465926637,0.4822580645161291,0.21100164203612487,-0.8104838709677419,-0.4694104560622914,-0.5338709677419354,0.07108470914982258,-0.04879032258064514,-0.19928375249071037,0.8807563959955507,-0.22741935483870968,0.03314794215795328,-0.33489129073989066,-0.5887096774193549,1.6447728516694033,-0.6705645161290325,-0.49766407119021133,4166
N/A,-0.3895161290322581,-0.5733990147783251,0.15123152709359605,0.23070077864293664,0.665725806451613,-0.42782258064516127,0.3621802002224694,-0.45564516129032256,-0.03136818687430478,-0.12548512289780073,-0.9711079943899023,-0.17022441160372198,0.16609097827996022,-2.4068285112515238,-0.23790322580645165,0.017130144605116797,-0.033467741935483866,-2.199193548387097,2.2215795328142383,0.025403225806451626,3.245383759733037,-1.5891555422228891,-2.083064516129032,0.22413793103448287,-0.7020161290322581,-1.6709677419354838,3022301126
N/A,-0.13620565848054,-0.05761957730812013,0.009274193548387105,-0.009566184649610678,-0.12379032258064517,-0.13830645161290328,0.04800737740488936,-0.0825404803791333,0.2696329254727474,0.9353169469598965,-0.04274193548387096,0.04050355774493705,-0.02741935483870966,-0.14860956618464963,0.09838709677419358,0.029810901001112347,-0.16169354838709682,0.04032258064516128,-0.021419211773006746,-0.12379032258064514,0.08053392658509458,0.3422359470850895,-0.02240896358543418,0.011429920887944263,-0.21491935483870966,-0.02936596218020021,7790011553
N/A,0.08145161290322578,-1.1508342602892103,0.061693548387096786,N/A,N/A,N/A,N/A,N/A,-12.213235294117649,-0.1782608695652174,-0.8812807881773399,0.2162014230979748,-0.27903225806451615,-0.815270935960591,N/A,N/A,N/A,N/A,N/A,N/A,-5.65974025974026,-0.8955473020907231,0.23548387096774193,0.11220580186097426,0.32217741935483873,-1.6467185761957728,7224013381
N/A,-0.755241935483871,-0.8395995550611791,0.7512096774193548,0.35127919911012234,-0.5241935483870971,-0.5048387096774194,-0.39555061179087875,-0.5564516129032258,0.27452725250278076,0.0336351875808538,-0.013306451612903185,-0.40476190476190477,0.9576612903225806,0.41557285873192434,-1.0959677419354839,0.13815350389321462,-0.2705645161290323,-0.36935483870967745,0.26384872080088984,-0.15201612903225803,-0.05517241379310342,-0.3391895839419104,-0.04596774193548386,0.0030103995621237,0.11048387096774194,0.32658509454949947,4061
N/A,-0.011693548387096752,-0.3557285873192436,-0.01572580645161282,0.12302558398220245,-0.1431451612903226,-0.021774193548387104,-0.10389321468298113,-0.10483870967741936,-0.264293659621802,-0.08638317406000917,0.24758064516129036,0.13191023535851126,0.1971774193548387,0.09610678531701891,0.025000000000000012,0.06985539488320358,-0.29637096774193555,0.01854838709677419,0.19154616240266964,-0.25241935483870964,0.10166852057842046,-0.06547594207736925,0.25201612903225806,0.11603721948549535,0.012500000000000006,0.22335928809788655,23735100000
N/A,-0.2504032258064517,0.027808676307007785,-0.6762096774193549,-0.8311457174638487,-0.41008064516129034,-0.6370967741935484,0.3835372636262514,-0.21572580645161285,-0.5023359288097886,0.8663773317197345,-0.3995967741935485,-0.19978106185002736,-0.007661290322580645,-0.15995550611790885,0.5737903225806451,-0.6451612903225805,-0.507258064516129,1.0786290322580645,0.5526140155728587,-0.5520161290322579,-0.16573971078976635,0.6045570254141802,0.4310483870967742,-0.7597153804050356,-0.9298387096774193,-0.2716351501668521,4093
N/A,-0.8879032258064516,0.7817575083426029,2.0818548387096776,-4.501446051167964,0.4173387096774194,-2.985483870967742,-3.173081201334817,-0.3721774193548387,-0.35579047306056116,-0.0090045517514348,1.6764226499929749,-0.21209633278598805,0.2270161290322582,0.5935483870967744,0.9818548387096774,-1.6387096774193548,1.4584677419354843,-4.831451612903226,-1.0636262513904335,-0.1350916222703589,-0.026340273990182555,0.044657534246575335,0.003176835774565916,-0.6392993979200876,1.5895161290322584,-1.814460511679644,4050
N/A,0.25120967741935496,0.17041156840934388,-0.03508064516129031,0.023136818687430474,-0.09798387096774196,0.0020161290322580675,0.2311457174638487,-0.05604838709677419,-0.19110122358175752,0.0730292534323749,0.16008064516129034,0.01258894362342639,0.13427419354838713,-0.047608453837597334,0.04274193548387098,0.10233592880978866,-0.21895161290322582,0.5306451612903226,-0.36751946607341496,-0.2403225806451613,-0.054505005561735265,-0.06722864415974626,0.14395161290322583,-0.524904214559387,0.6983870967741935,-0.32703003337041164,4073
N/A,0.23064516129032253,-0.3746384872080091,-1.7411290322580646,3.6631813125695216,-1.8536290322580637,-0.8991935483870968,-2.824249165739711,-0.08064516129032258,0.6024471635150166,4.035638275674999,-0.0225806451612903,-2.6376573617952928,0.45,1.3090100111234708,-1.1012096774193545,0.7363737486095664,-0.9850806451612901,-4.90483870967742,-0.33681868743047844,0.18709677419354837,0.08587319243604005,3.15807703542962,-0.6842741935483871,-1.3946360153256705,-0.7689516129032258,-0.3913236929922136,4048
N/A,-0.00927419354838713,-0.5241379310344828,-0.10282258064516131,-0.1975528364849833,1.9806451612903226,-0.805241935483871,-0.02647385984427149,-0.043951612903225794,0.4901001112347054,0.5668739306430748,1.4516129032258065,-2.4663382594417076,-0.6181451612903227,0.3174638487208009,-0.3548387096774193,0.1350389321468298,1.0108870967741936,0.28508064516129034,-0.23737486095661847,0.04475806451612902,-0.17597330367074526,-0.012769686600175273,0.493548387096774,-0.26929392446633826,0.0943548387096774,-2.0166852057842046,3082
N/A,0.19193548387096773,0.0560622914349277,-0.04072580645161291,0.023804226918798653,0.03911290322580639,-0.08387096774193552,0.13303670745272525,-0.07298387096774192,-0.28409343715239155,-0.2778867420606769,0.05766129032258065,0.006568144499178982,0.21129032258064517,0.07853170189098996,0.055241935483870956,-0.016462736373748614,-0.12620967741935485,-0.2713709677419355,0.02580645161290324,0.13588709677419356,-0.1968854282536151,-0.1999749613988232,-0.17258064516129032,-0.028461959496442247,0.20443548387096774,-0.07786429365962182,23579700000
N/A,3.484677419354838,-2.139043381535039,1.0258064516129033,0.4714126807563962,-0.44717741935483873,-0.04072580645161291,-0.1681868743047831,0.30685483870967745,-1.0137931034482757,0.2644076284271586,-0.19830220713073005,4.810344827586207,5.75766129032258,-2.812235817575083,0.3919354838709677,-2.9150166852057846,-0.06895161290322584,-0.32016129032258067,-0.016907675194660746,-0.012903225806451618,0.467408231368187,0.20933119379938853,-0.014960036193635938,3.1313628899835795,-3.275806451612903,-0.44560622914349274,4080
N/A,-0.3495967741935484,-0.17085650723025583,-0.5016129032258065,0.3292547274749722,-0.0729838709677419,0.06653225806451614,0.02113459399332595,-0.4165322580645162,-0.017575083426028894,-0.3632683720736134,0.4544354838709677,-0.0875752599890531,0.18467741935483872,0.43181312569521685,-0.04717741935483871,0.18843159065628476,-0.028225806451612902,-0.06895161290322578,0.09988876529477198,-0.25403225806451607,-0.38509454949944383,-0.12223010474481495,0.39879032258064506,-0.10454296661193213,-0.21249999999999997,-0.37597330367074533,23660600000
